,region,sector,Carbon Stressor
12631,South America,Food waste for treatment: waste water treatment,106922.39711521311
12632,South America,Foundry work services,1635119.8802707244
12633,South America,Furniture; other manufactured goods n.e.c. (36),205767.86226399816
12634,South America,Gas Coke,0.0
12635,South America,Gas Works Gas,70591.30668962254
12636,South America,Gas/Diesel Oil,637080.2444064069
12637,South America,Gasoline Type Jet Fuel,0.0
12638,South America,Glass and glass products,917049.0768029897
12639,South America,Health and social work services (85),27705.991689585753
12640,South America,Heavy Fuel Oil,637080.2449378807
12641,South America,Hotel and restaurant services (55),22198.20079442507
12642,South America,Inert/metal/hazardous waste for treatment: landfill,48423.16002366415
12643,South America,Inland water transportation services,9631480.901474968
12644,South America,"Insurance and pension funding services, except compulsory social security services (66)",42139.79073419066
12645,South America,Intert/metal waste for treatment: incineration,147352.62429108485
12646,South America,Iron ores,633312.3975222923
12647,South America,Kerosene,634620.7973918006
12648,South America,Kerosene Type Jet Fuel,523757.93243232777
12649,South America,"Lead, zinc and tin and products thereof",2782160.2142694644
12650,South America,"Lead, zinc and tin ores and concentrates",4235934.35339344
12651,South America,Leather and leather products (19),25895.654590529797
12652,South America,Lignite/Brown Coal,48197281.81667825
12653,South America,Liquefied Petroleum Gases (LPG),766574.2255686615
12654,South America,Lubricants,186925.88606727446
12655,South America,Machinery and equipment n.e.c. (29),33378.99471587855
12656,South America,Manure (biogas treatment),0.0
12657,South America,Manure (conventional treatment),0.0
12658,South America,Meat animals nec,26578324.324172292
12659,South America,Meat products nec,2011364.687981561
12660,South America,"Medical, precision and optical instruments, watches and clocks (33)",6630.373599587915
12661,South America,Membership organisation services n.e.c. (91),5074.217563371665
12662,South America,Motor Gasoline,632300.0275263138
12663,South America,"Motor vehicles, trailers and semi-trailers (34)",38275.7333015409
12664,South America,N-fertiliser,640317.7250552203
12665,South America,Naphtha,578657.1373415707
12666,South America,Natural Gas Liquids,2112207.42684162
12667,South America,"Natural gas and services related to natural gas extraction, excluding surveying",2099073.0397108495
12668,South America,Nickel ores and concentrates,648259.1521193776
12669,South America,Non Secondary Products,721131.6673020713
12670,South America,Non-specified Petroleum Products,595108.107591242
12671,South America,Nuclear fuel,23543.621845414167
12672,South America,Office machinery and computers (30),8096.924944789116
12673,South America,Oil seeds,2982532.6530396487
12674,South America,Oil/hazardous waste for treatment: incineration,149138.07338233793
12675,South America,Other Bituminous Coal,48231090.927804284
12676,South America,Other Hydrocarbons,379991.6010161744
12677,South America,Other Liquid Biofuels,358549.80247235904
12678,South America,Other business services (74),55726.229198288354
12679,South America,Other land transportation services,53645.80119290398
12680,South America,Other non-ferrous metal ores and concentrates,2202192.715615067
12681,South America,Other non-ferrous metal products,2475205.105448052
12682,South America,Other non-metallic mineral products,1809963.7626340226
12683,South America,Other services (93),779.5538445143322
12684,South America,Other transport equipment (35),29141.39908283367
12685,South America,Other waste for treatment: waste water treatment,123747.95023853998
12686,South America,Oxygen Steel Furnace Gas,51414095.92083692
12687,South America,P- and other fertiliser,86548.09249737344
12688,South America,Paddy rice,6628605.835816661
12689,South America,Paper and paper products,249559.15571643517
12690,South America,Paper and wood waste for treatment: composting and land application,6280.99679828056
12691,South America,Paper for treatment: landfill,2691685.732807327
12692,South America,Paper waste for treatment: biogasification and land application,25766.82105384014
12693,South America,Paper waste for treatment: incineration,149550.49698791964
12694,South America,Paraffin Waxes,0.0
12695,South America,Patent Fuel,0.0
12696,South America,Peat,0.0
12697,South America,Petroleum Coke,598130.0807328322
12698,South America,Pigs,3981057.342796557
12699,South America,Plant-based fibers,1021981.1914865385
12700,South America,Plastic waste for treatment: incineration,146791.8549630003
12701,South America,Plastic waste for treatment: landfill,315211.9113164161
12702,South America,"Plastics, basic",862225.4311756387
12703,South America,Post and telecommunication services (64),25227.96697861811
12704,South America,Poultry,1299897.6714289915
12705,South America,Precious metal ores and concentrates,1164247.7085376694
12706,South America,Precious metals,2191346.0415415657
12707,South America,Printed matter and recorded media (22),220305.75766782233
12708,South America,Private households with employed persons (95),799.2484105245693
12709,South America,Processed rice,320772.9798167456
12710,South America,"Products of forestry, logging and related services (02)",950939.4573750177
12711,South America,Products of meat cattle,1458187.2930133766
12712,South America,Products of meat pigs,6093708.506886876
12713,South America,Products of meat poultry,2208021.051060393
12714,South America,Public administration and defence services; compulsory social security services (75),4578.515609609904
12715,South America,Pulp,382858.3993718645
12716,South America,"Radio, television and communication equipment and apparatus (32)",28372.359706078885
12717,South America,Railway transportation services,403138.6170472649
12718,South America,Raw milk,15647160.679686802
12719,South America,Real estate services (70),89947.29000059326
12720,South America,"Recreational, cultural and sporting services (92)",763.5872381610002
12721,South America,Refinery Feedstocks,633833.3718112112
12722,South America,Refinery Gas,603926.9812501639
12723,South America,Renting services of machinery and equipment without operator and of personal and household goods (71),1749.5786967758204
12724,South America,Research and development services (73),6779.233694784191
12725,South America,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",128670.99875891555
12726,South America,Retail trade services of motor fuel,8515.411474313602
12727,South America,Rubber and plastic products (25),103845.91555245272
12728,South America,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5479.832825271834
12729,South America,Sand and clay,342034.88168899104
12730,South America,Sea and coastal water transportation services,580137.9280186637
12731,South America,Secondary Products,1127121.611177038
12732,South America,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
12733,South America,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
12734,South America,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
12735,South America,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
12736,South America,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
12737,South America,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
12738,South America,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
12739,South America,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
12740,South America,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
12741,South America,Secondary raw materials,1127121.611177038
12742,South America,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
12743,South America,Semiconductivity Downstream Products,24262.797194130897
12744,South America,Semiconductivity Related Products,95488.09740687713
12745,South America,Semiconductivity Upstream Products,2195731.2882653885
12746,South America,Services auxiliary to financial intermediation (67),4173.212311288391
12747,South America,Sewage sludge for treatment: biogasification and land application,146596.96498537972
12748,South America,Steam and hot water supply services,223623.07948398867
12749,South America,Stone,328684.9871925654
12750,South America,Sub-Bituminous Coal,48232966.961382836
12751,South America,Sugar,119570.16260327383
12752,South America,"Sugar cane, sugar beet",1207126.5960688435
12753,South America,Supporting and auxiliary transport services; travel agency services (63),9023.783506316528
12754,South America,Textiles (17),91764.71733711497
